review_id,app,platform,rating,title,body,date,version,username
70c7e32e-5ee0-4bdc-baea-17f8d32e1ebd,Michael,android,3,,하이카 프라자 하단점에서 5/9일 엔진오일을 갈았었는데 운행중 이상하게도 엔진에서 소리가 자꾸 나길래 왜이렇게 엔진에서 소리가 나지? 라며 이상하다고 생각하면서도 계속 운행을 했는데 계속해서 소리가 심하게 나서 2주후쯤에 다른 정비업소에 가서 엔진오일을 교체하고 나서부터 엔진에서 계속소리가 난다고 사정을 얘기하면서 살펴봐달라고 하였더니 사장님이 오일을 살펴보시더니 사장님 생각으로는 엔진오일을 좋지않은 제품을 사용해서 소리가 나는거 같다라고 조심스럽게 말씀하시길래 그러면 오일을 다 제거하고 정품으로 넣어서 테스트 해달라고 부탁하였고 사장님이 정품으로 채우고 다시 테스트를 하였더니 엔진소리가 하나도 나지 않았습니다 사장님께 감사하다고 인사하고 비용은 필터와 에어크리너는 교체할필요가 없고 오일값만 9만원이라 말씀 하셔서 그렇게 드리고 감사하다고 인사했습니다 마이클이라서 믿고 저렴하게 하려다가 비용을 이중으로 부담하고 또 엄청난 스트레스와 불편함도 겪었네요 참 씁쓸합니다~~,2026-06-07T08:04:31,2026.06.01,Google 사용자
66580738-5c92-495f-983d-1d30ceb40b1e,Michael,android,5,,네이버가 아닌 마이클도 이런 서비스를 내줘서 너무 좋았고 편리 했어요,2026-06-06T18:26:53,2026.05.08,Google 사용자
29dbd339-2c5c-4272-888c-fff3324c3580,Michael,android,1,,쓸모없음,2026-06-06T17:44:39,2026.06.01,Google 사용자
72963caa-322d-49c4-80b4-d481929811b1,Michael,android,5,,예약 간단하고. 가격 저렴하고 편리 해요~~,2026-06-06T10:17:42,2026.06.01,Google 사용자
6a619426-b4f3-46ad-8ca4-1b6e2d804145,Michael,android,5,,편하고 좋아요,2026-06-06T09:55:03,2026.05.08,Google 사용자
02f69dc2-8477-49bc-9386-de063d508203,Michael,android,5,,정말친절하고 수리외까지 일목요원하게 잘설명해주셨습니다.감사합니다.재방문하겠습니다.,2026-06-05T10:16:47,2026.06.00,Google 사용자
51020928-43e8-4c3b-9f82-b021102e3e55,Michael,android,5,,"예전부터 마이클 앱을 잘 쓰고있는 사용자 입니다. 예전 버전에서는 사고기록을 남길 수가 있었는제, 현재 버전에서는 조회만 되고 기록할 수 있는 방법이 없어진것 같습니다. 답변 기다리겠습니다. 감사합니다.",2026-06-04T20:52:30,2026.06.00,Google 사용자
ec48b1f6-26ad-4d71-b453-7b273e61881b,Michael,android,5,,굿,2026-06-04T17:12:37,2026.05.08,Google 사용자
ff9182ce-03ae-433b-a4be-525c7595da7b,Michael,android,5,,정말 잘 사용하고있습니다. 앱 개선사항으로 한번 예약할때 복수항목을 한 정비소에서 예약할수 있게하는 기능이나 기본적으로 좀더 세부적으로 차량관리 항목을 추가해주셨으면합니다.,2026-06-04T13:45:56,2026.06.00,Google 사용자
7e2f2c28-4d42-42eb-b757-cf6a7f776ade,Michael,android,5,,친절하고 꼼꼼하게 봐주시네요,2026-06-04T09:39:48,2026.05.08,Google 사용자
58846d2f-0a53-4970-9ad2-4e3478a2c0ca,Michael,android,5,,좋아요,2026-06-04T09:32:44,2026.05.08,Google 사용자
81665073-f683-4dbc-bcfe-0d3b7adc8e46,Michael,android,1,,어플이 계속 무한로딩 돌기만하고 안들어가짐. 짜증이빠이,2026-06-03T20:23:57,2026.05.08,Google 사용자
59d95d8d-8577-4371-9a3e-3f326aeaf0bf,Michael,android,3,,주유 알람 해지해도 계속옴..,2026-06-03T19:02:48,,Google 사용자
2628fd4e-13e9-4648-b5ab-539ae1ef3a54,Michael,android,5,,플레오스 통합계정으로 전환했는데요 마이클하고 연동이 안됩니다. 마이클하고 연동될수있게 어플 수정 부탁드립니다.,2026-06-03T17:59:12,,Google 사용자
3a1de521-5ec4-4002-b4e9-61c6f2ad8c17,Michael,android,5,,편하게 점검하게 되었습니다~,2026-06-03T12:29:34,2026.05.08,Google 사용자
39e0997d-64bd-4746-a2ac-7ac51455c6e7,Michael,android,5,,가보시면 압니다!!^^,2026-06-03T10:10:37,2026.05.08,Google 사용자
39fd1ffd-44d1-4ec1-a33f-8977ec07eb8f,Michael,android,5,,적절히 교체한거 같아요 번창하세요,2026-06-02T16:37:58,2026.05.08,Google 사용자
08619d87-3841-4730-b3bd-82e0d20f2b0d,Michael,android,5,,가성비와 실력 친절함을 모두 가진 앱입니다,2026-06-02T15:26:59,2026.05.08,Google 사용자
e8d24361-9ea0-489a-829e-57f756b979d1,Michael,android,5,,사장님께서 정말 설명를 잘해주시면서 꼼꼼히 점검를 잘해주시네요. 재방문 100퍼입니다,2026-06-02T14:43:13,2026.05.08,Google 사용자
73bc5095-005c-4d11-ba79-db1af12f1270,Michael,android,3,,광고 배너좀 안뜨게 설정할 수 없나요 어플 열때마다 실수로 터치해서 짜증나는 경우가 많네요,2026-06-02T10:56:23,2026.04.07,Google 사용자
83193ccc-8436-49f6-93ea-cb32ab998840,Michael,android,1,,오늘 하루종일 서버 상태가 나쁜지 앱이 돌아가지 않음.,2026-06-01T21:41:21,2026.05.08,Google 사용자
f2557c43-cd54-4494-99a5-58c65724b7e3,Michael,android,5,,카센터 가는 두려움을 극복 시켜줌 ㅎ.ㅎ,2026-06-01T17:55:26,,Google 사용자
8bd8051e-8cab-4d6a-be48-9cfdd36332b9,Michael,android,5,,차량을 관리하기 편하게 만들어 주네요!,2026-06-01T11:02:02,2026.05.08,Google 사용자
d3a028f8-ae9d-44b3-a563-2d739f1ee948,Michael,android,5,,좋습니다,2026-06-01T09:47:47,2026.05.08,Google 사용자
8d11807a-ebf8-42af-833a-4a6f3e89e6df,Michael,android,5,,정말편합니다,2026-05-31T08:58:57,,Google 사용자
3a839dc5-f494-4248-982c-ec4e03054bc1,Michael,android,5,,주유기록 작성하는데 목록에 안뜨는 곳도 많아요. 그래서 gps로 하면 근처 다른 주유소로 잡아버리는 경우가 종종 있습니다 수정 얼른 됬으면 하네요,2026-05-31T08:00:02,2026.04.08,Google 사용자
c7576d78-f09d-43cf-9072-18b8959382af,Michael,android,5,,좋아요,2026-05-30T13:44:28,2026.05.07,Google 사용자
072eba6d-1d3c-4119-956b-780e266813a2,Michael,android,1,,차2대였다가 1대 팔았는데 도대체 설정으로 삭제하는 메뉴는 어디있는건가요? 저를 바보 취급하기 전에 uiux관리자보고 홈 메뉴부터 직접 찾아보라고 꼭 좀 전해주세요,2026-05-30T13:38:14,2026.05.06,Google 사용자
3cdc7f5b-e408-4978-ad3a-e8f51327a392,Michael,android,5,,사용하시면 편리헙니다,2026-05-30T13:37:46,2026.05.07,Google 사용자
ccd812a8-45d0-4cee-a8ae-3a7751d30353,Michael,android,4,,정비기록되고 좋네요,2026-05-30T10:38:33,2026.05.07,Google 사용자
ed430eac-5ac4-4567-a5c0-ea6e6ad06cd2,Michael,android,5,,최근에 업데이트후 기 저장된 기록을 삭제할 경우 어플이 강제로 종료됩니다. 확인 요청드립니다. 감사합니다.,2026-05-30T10:31:50,2026.05.07,Google 사용자
799978e3-ee84-4aba-aa45-d58469d49f89,Michael,android,5,,믿고 찾아갈수 있는곳입니다 .,2026-05-30T10:29:32,2026.05.03,Google 사용자
14636088-fa44-4696-accc-1128b9083cf8,Michael,android,5,,좋아요,2026-05-30T10:02:58,2026.05.07,Google 사용자
7dc75e10-ee9f-45bc-8881-9e365282c66b,Michael,android,5,,편리해요^^,2026-05-30T09:03:20,2026.05.07,Google 사용자
d2ee5700-99e9-475f-a05b-901f6ceaf473,Michael,android,5,,차량 관리 어플중 최고인것같아요 왜 마이클 많이 쓰는지 알것 같아요.,2026-05-29T21:34:09,2026.05.06,Google 사용자
38e705a7-1d32-49c0-8120-6d25a1d75647,Michael,android,5,,편리했습니다,2026-05-29T18:37:48,2026.05.07,Google 사용자
0980fa06-75dc-4867-a259-4c16e773d86c,Michael,android,5,,차계부를쓰니좋습니다,2026-05-29T18:23:46,2026.05.06,Google 사용자
ee2d5ad9-dfb4-4be7-b011-e758b0b143d8,Michael,android,5,,대기시간 없어 좋아요^^,2026-05-29T15:32:59,2026.05.07,Google 사용자
8f22afd4-fd4f-441c-a919-98b2d762374e,Michael,android,5,,쿠폰으로 잘 교체했어요. ^^,2026-05-29T14:11:21,2026.05.07,Google 사용자
8c583b45-6232-4ee5-ab50-855d64892d9c,Michael,android,5,,감사해요.,2026-05-29T13:00:21,2026.05.06,Google 사용자
6a92e355-2678-439f-af3d-4f74e93d1592,Michael,android,4,,깔금하고 좋았어요,2026-05-28T20:51:08,2026.05.06,Google 사용자
e0ab86e6-5b66-4bcb-b989-3be01765f878,Michael,android,5,,직영이라서 안심 됩니다 ~,2026-05-28T18:07:16,2026.05.06,Google 사용자
13296d4d-f8e2-4318-94ed-53151d5b1755,Michael,android,5,,이앱 엄청 좋네요,2026-05-28T17:24:37,2026.05.06,Google 사용자
3871f507-ef76-4ad5-b844-84b445f5b6c9,Michael,android,1,,비정상적인 환경이 감지되었다고 자꾸 앱을 종료합니다 왜이러나요? 전에는 안이랬는데 ㅠ??,2026-05-28T15:54:03,2026.05.07,Google 사용자
64ff5113-815b-44df-84b2-2716ee4a65c4,Michael,android,5,,이 앱을 통해서 엔진오일 싸게 교체 했어요~~,2026-05-28T15:44:00,2026.05.06,Google 사용자
6202a2de-6242-4ee7-aee2-a051850c3389,Michael,android,5,,편리해요,2026-05-28T14:26:30,2026.05.06,Google 사용자
8fef267b-9098-422f-996e-978949f57a59,Michael,android,1,,최근들어서 앱이 겁나게 무거워짐 홈화면 잘 안열리고 버벅거리는 날이 많아짐 이것저것 다 때려넣기만 해서 최적화가 안되있음 옛날 딱 기본만 있었던 그게 쓰기 편했음,2026-05-28T13:54:28,2026.05.06,Google 사용자
cc47ee8a-ff45-4903-805d-5cb097bfb223,Michael,android,1,,엔진오일 바꾸려고 했는데 엔진오일 교환탭을 못찾겠어요.. 경정비탭에는 타이어 앞뒤교체 같은거만있고 엔진오일은 못찾겠어요. 영포티라 그런가봐요. 그래서 삭제해요ㅜ,2026-05-27T20:32:46,,Google 사용자
fe6da98f-a8cb-4732-8977-914d71023498,Michael,android,5,,편리하고 저렴하고 참 좋았어요 업체 사장님도 친절하셔서 기억에 많이 남네요 마이클 정말 좋아요 쭉사용해 보려고요,2026-05-27T20:21:14,2026.05.06,Google 사용자
3e1879ac-a8ae-40ea-9ee6-c100c47e503e,Michael,android,5,,good,2026-05-27T18:44:37,2026.05.06,Google 사용자
272e6d75-84d5-4e7f-9806-17b140ae9138,Michael,android,5,,좋아요,2026-05-27T18:28:43,2026.04.08,Google 사용자
4d3d65a9-b0f8-4eca-b5b2-6591119de0c7,Michael,android,1,,차량정비 예약하고 가니 정비소에 사람이 없어서 취소요청했는데 간것을 증빙하라고 하는데 무슨 본인들은 지나갈때마다 사진찍고 영상찍나 그러면서 취소수수료 물고하라고함 ㅋㅋㅋㅋ 문의한시간이 있는데 그건 쌩까고 참나 진짜 쓰레기입니다,2026-05-27T13:11:28,2026.05.03,Google 사용자
7562bcf4-925f-46aa-ad61-7d9e2c0a0043,Michael,android,5,,편리합니다. 번창하세요,2026-05-27T12:55:22,2026.05.06,Google 사용자
e7f64d2f-dc34-44eb-b96f-53e322c20c29,Michael,android,2,,어플 내 리포트를 읽지 않았다고 카카오톡을 무슨 2-30분에 하나씩 보냅니까. 별 중요하지도 않은 내용으로 너무 도배하시는건 너무한거 아닙니까.,2026-05-27T12:24:34,2026.05.06,Google 사용자
85204dcf-8eee-4382-9453-49ac30ac6cb8,Michael,android,5,,좋음,2026-05-27T10:01:33,,Google 사용자
50e4b7ae-81a8-4620-a180-df2b7132d4e3,Michael,android,5,,편리합니다.,2026-05-27T09:54:06,2026.05.06,Google 사용자
b2f34cb7-10c0-4f97-baf0-1385f7b5bb46,Michael,android,4,,"친절,상세설명,언행 등 신뢰가 갔고, 과잉진료 교체 권고가 없어서 좋네여",2026-05-27T09:53:31,2026.05.06,Google 사용자
5df0f698-0d6c-4417-b1b9-539e5ee450e3,Michael,android,5,,가격이 공개되서 좋고 좋은 카센터 사장님 만나서 또 좋고.,2026-05-26T18:29:10,2026.05.06,Google 사용자
e399874a-ee6e-4a6d-8033-0206465c74d4,Michael,android,5,,저렴하고 친절합니다.,2026-05-26T15:25:30,2026.04.09,Google 사용자
2a97aab0-1340-4674-bbca-0d2433b8bfb9,Michael,android,5,,가격 리 알고 가니 좋고 써비스도 좋네요.....,2026-05-26T15:08:05,2026.05.06,Google 사용자
dbd6526e-6031-4ed0-b77f-58b79698c126,Michael,android,5,,좋습니다 차량을 나눠서 관리가능한게 좋아요 복잡하지않습니다,2026-05-26T14:13:44,2026.05.06,Google 사용자
3d6d2dc4-0c9b-45d6-bfd7-7ab487106e7d,Michael,android,5,,플레오스 계정은 연동이 불가한가요?? 차량 데이터 불러오기가 안되요,2026-05-26T13:59:07,2026.05.06,Google 사용자
8934d260-e0bf-4a36-88d7-8062dfc8dcad,Michael,android,5,,아주 좋아요,2026-05-26T10:15:42,2026.05.06,Google 사용자
a0c3e043-bca4-4c6e-88d1-36d924c7ed45,Michael,android,5,,예약하고 가니 편함,2026-05-25T15:10:58,2026.05.06,Google 사용자
51c7a54a-e6e3-49bb-8f08-c181e6ffef79,Michael,android,5,,아주 나이스 👍,2026-05-25T14:26:41,2026.05.06,Google 사용자
11be5bad-8fb2-41e4-aa81-6ddf77a5f15b,Michael,android,5,,진짜 굿,2026-05-25T13:57:26,2026.05.06,Google 사용자
cf01286d-711e-4f3b-bb1b-34f864f68b85,Michael,android,5,,너무 좋은 어플이에요 차관리하기 편해요,2026-05-25T12:47:52,2026.05.06,Google 사용자
6e58fc61-c4cd-41ad-b950-4d6ad305e2c6,Michael,android,4,,간편하네요..,2026-05-23T23:02:08,2026.05.06,Google 사용자
4235988f-36b4-4cf2-af0e-085a459ad5ae,Michael,android,4,,"앱업데이트 이후 작년 와이퍼, 에어컨필터 교환 기록이 없어졌어요",2026-05-23T19:28:05,,Google 사용자
1c71011f-7b1f-48bc-b271-c08b3d85a52e,Michael,android,5,,이용하기 너무 편리합니다.,2026-05-23T14:33:35,2026.05.04,Google 사용자
04e23e94-9ea1-4110-a099-844e6ee196de,Michael,android,5,,예약 및 취소 관련 CS도 실시간으로 확인해주고 예약일정도 매번 잘 알려주어서 관리 받고 있는 느낌을 줌 어플사용에 만족합니다.,2026-05-23T14:13:00,2026.05.05,Google 사용자
7031c186-5e08-4358-9cd6-2a13f257f08a,Michael,android,5,,확실히 저렴하고 가격이 공개적이라 믿음이 가네요,2026-05-23T13:06:30,2026.05.06,Google 사용자
cb0403ab-da6e-4b9f-8e2b-5275dc46941b,Michael,android,5,,한번 꼭 가보세요 만족하실거에요,2026-05-23T11:53:56,2026.05.05,Google 사용자
c067f601-830b-4b5d-9f60-86da4fdd1046,Michael,android,5,,오우 . 추천합니다. 좋아요,2026-05-22T19:57:19,2026.05.01,Google 사용자
2a0f4b0c-762c-4b85-97d4-94d68d3810d9,Michael,android,5,,최고다,2026-05-22T17:35:46,2026.05.05,Google 사용자
f05a7132-1487-46a4-ad86-4803574fe027,Michael,android,5,,서칭하느라 발품 덜 팔아도 되고 편함,2026-05-22T14:07:58,2026.03.02,Google 사용자
a57b958a-5546-48d9-b81b-c3ce749ca1d3,Michael,android,5,,편해요 관리가 쉬워졌어요,2026-05-22T12:00:17,2026.05.04,Google 사용자
ee405580-6c2a-4694-be84-2b1c37bf70a4,Michael,android,5,,내시간에 맞춰서 예약할수 있어서 좋고 쿠폰도 있어서 저렴하게 정비할수 있어서 좋았습니다.,2026-05-22T10:04:55,2026.05.05,Google 사용자
de7e7473-e386-4566-960b-d9dca5b9a913,Michael,android,4,,백양대로 78 에 있는 진성3주유소 고급휘발유 판매하고 있는데 등록이 안됩니다. 주유기록하려고 어플 운영하는데 제대로 등록이 안되면 의미 있나요?,2026-05-22T07:51:14,2026.05.03,Google 사용자
6550a968-d195-42b5-8831-9f91ed895857,Michael,android,1,,예약당일 20분전 전화와서 재고 없다고 하네요. 업체에서는 마이클탓하고 마이클에선 업체탓하고~어이,2026-05-21T12:47:15,2026.05.03,Google 사용자
ab2400b0-809f-4020-b455-60a1dcba32b9,Michael,android,5,,편하게 교체 했어요,2026-05-21T12:01:50,2026.05.04,Google 사용자
927caa87-db9d-4c29-9171-c87bf76aead3,Michael,android,5,,"예약이 너무 편하고, 간단하고, 내가 있는 곳 근처에서 정비를 받을 수 있어서 정말 좋네요 그리고 평일 정비에 대한 할인 혜택도 정말 좋은 부분인 것 같습니다. 가격, 차량 정비, 친절함 모두 만족 스럽다고 평가할 수 밖에 없는 것 같습니다.",2026-05-20T23:01:11,2026.05.03,Google 사용자
d0cfe38c-ec95-4dd5-9ffc-bceaaae56bcf,Michael,android,5,,기다리는 시간 없어서 좋아요 가격도 굿~~~,2026-05-19T20:46:38,2026.05.03,Google 사용자
055a2573-9c68-4121-8c64-7eb4efd8885c,Michael,android,5,,편리하고 좋아요~~~,2026-05-19T20:01:31,2026.05.03,Google 사용자
b66caa4d-b990-4a77-a2e6-d410c490a3bb,Michael,android,5,,고맙습니다,2026-05-19T19:51:55,2026.05.03,Google 사용자
925e322d-ee5d-4534-bbd7-b2d7d852aa11,Michael,android,5,,정비 눈탱이는 그만 휠얼라인먼트도 연계해줬으면 좋겠네요,2026-05-19T18:19:43,2026.04.09,Google 사용자
ebddca51-875a-4350-b7b5-7a81d9be37aa,Michael,android,5,,편리하게 차량정비를 받을수 있어 좋은거 같습니다,2026-05-19T18:15:56,2026.05.03,Google 사용자
91628220-179b-4026-91ca-e70b6f9772b3,Michael,android,5,,차를 너무 꼼꼼하게 봐 주셔서 감사합니다~,2026-05-19T16:04:04,2026.05.03,Google 사용자
5c8f7cba-f502-467a-8138-f09339007787,Michael,android,5,,다른 어플도 있었지만 조금 예약이 밀려있어서요 바로 가능해서 선택했고 서비스 친절함 만족합니다~^^중곡동 임다,2026-05-19T12:32:36,2026.05.03,Google 사용자
33557a30-8d01-4541-8629-9ee26549ca84,Michael,android,4,,좋아요!,2026-05-18T21:24:29,2026.05.03,Google 사용자
34aa214a-177c-40d8-933a-14fddb23a939,Michael,android,5,,미리 금액과 시간을 결정하고 가니 편하고 좋았어요,2026-05-18T20:05:00,2026.05.03,Google 사용자
0a77772a-9a1e-4643-a786-01eb0dfc7937,Michael,android,5,,빨라서 좋아요,2026-05-18T17:31:18,2026.05.03,Google 사용자
9d62f810-ba39-496b-bcbb-1b98b4c1a240,Michael,android,5,,친절하시고 정성을 다하시네요 ㅎ,2026-05-18T10:55:27,2026.05.03,Google 사용자
ec53a2c9-c4c6-437f-84d1-a638f9ec9492,Michael,android,4,,만족합니다. ㅎㅎ,2026-05-18T10:37:05,2026.05.03,Google 사용자
f868ee70-172a-49bc-b8af-ece07b0f0f75,Michael,android,1,,전체 연비 화면 어디갔나요? 잘 사용하고 있던건데 업데이트하고 이상하게 바뀌었네요 다시 원래 화면으로 돌리주세요,2026-05-17T18:36:49,2026.05.03,Google 사용자
f165f94d-6256-465f-9f27-a0a26ea46052,Michael,android,5,,good,2026-05-17T18:01:34,2026.05.03,Google 사용자
ec90402a-2dab-431d-8e55-cb7695b26d55,Michael,android,5,,좋아요,2026-05-17T17:11:46,2026.05.03,Google 사용자
77102fe2-8d39-417c-ac2b-17af451e58d9,Michael,android,5,,시간을 잘 지켜주고 정비도 꼼꼼히 봐주시넹ᆢㄷ.,2026-05-17T10:01:30,,Google 사용자
ea920ca4-cc72-40c9-b1e8-304e89d05b75,Michael,android,5,,덕분에 엔진오일 잘 갈고 집근처 정비소 알게 됐네요,2026-05-17T07:30:31,2026.05.03,Google 사용자
db6acd20-b6b2-492a-9c38-477519472333,Michael,android,5,,지인에게 추천합니다 👍 또 이용 하겠습니다,2026-05-16T14:00:52,2026.05.03,Google 사용자
d350a1f1-7e1b-4a60-983d-01e2c5ac9850,Michael,android,5,,앱으로 예약이 편리해짐,2026-05-16T13:19:41,2026.05.03,Google 사용자
608f46df-7193-4ffd-a8ba-fcaf5e289fe3,Michael,android,5,,강추~~^^,2026-05-15T16:55:53,2026.05.03,Google 사용자
323cbf98-084e-493b-b08b-72b23a3eb0ef,Michael,android,5,,이용하기 정말 편하고 좋네요,2026-05-15T09:14:32,2026.05.03,Google 사용자
75ad4d3e-2e81-494e-8925-ebb88de8c69b,Michael,android,5,,차쟁이한테 굿,2026-05-14T21:49:44,2026.04.09,Google 사용자
002b0b0a-bba0-4c42-9838-f4418dad3c84,Michael,android,5,,좋은정비소찾기 편리합니다.,2026-05-14T20:37:51,,Google 사용자
ab655fd6-54e6-457f-a6cb-5cbe59885a0c,Michael,android,5,,굿 너무 편한 어플. 고객과 가게 모두한테 좋은 어플 굿굿,2026-05-14T15:56:30,2026.05.03,Google 사용자
4d577098-ed25-4a1c-bfab-130ad5b99874,Michael,android,5,,내 주변 찾아가기 편리한 좋은 장소 ^^,2026-05-14T14:59:39,2026.05.03,Google 사용자
f4a7bdb3-7c1f-4d42-97b8-4b21fe68c5d4,Michael,android,5,,친절하게 해주셔서 추가로 에어컨필터도 교체했어요,2026-05-13T19:00:09,2026.05.01,Google 사용자
